2024-04-17 08:36:16.604 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:20:21.646 | INFO     | __main__:collect_video_concept:79 - {'Python keywords and their significance': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'rKk8XPLysj8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Practical examples of Python keywords': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'rKk8XPLysj8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Evolution of keywords in Python': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'rKk8XPLysj8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Effective utilization of Python keywords': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'rKk8XPLysj8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Python programming basics': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Fundamental concepts in Python': ['gBPkX8ywyns', 'bVh79psbqDE', 'kqtD5dpn9C8', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Variables and data types': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Control flow structures (loops, conditional statements)': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Functions and code reusability': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'nLRL_NcnK-4', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Getting user input with the `input()` function': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Storing user input in variables': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Using user input for program actions': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Python basics and readability': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58', 'rfscVS0vtbw', '_uQrJ0TkZlc'], 'Basics of Python programming language': ['_uQrJ0TkZlc', 'gBPkX8ywyns', 'Gm72cIo9_58', 'bVh79psbqDE'], 'Control flow with if statements and loops': ['_uQrJ0TkZlc', 'gBPkX8ywyns', 'Gm72cIo9_58', 'bVh79psbqDE'], 'Working with data types in Python': ['_uQrJ0TkZlc', 'gBPkX8ywyns', 'Gm72cIo9_58', 'bVh79psbqDE'], 'Functions for code reusability and organization': ['_uQrJ0TkZlc', 'gBPkX8ywyns', 'Gm72cIo9_58', 'bVh79psbqDE'], 'Multiple programming paradigms in Python': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58'], 'Functional programming in deep learning': ['gBPkX8ywyns', 'bVh79psbqDE', 'Gm72cIo9_58'], 'Evolution of Python as a multi-paradigm language': ['gBPkX8ywyns', 'bVh79psbqDE'], 'Origins of procedural programming': ['gBPkX8ywyns', 'bVh79psbqDE'], 'Object-oriented programming with classes, objects, and inheritance': ['gBPkX8ywyns', 'bVh79psbqDE'], 'Functional programming in Python': ['bVh79psbqDE'], 'Immutability and data separation': ['bVh79psbqDE'], 'Pure functions and side effects': ['bVh79psbqDE']}
2024-04-17 15:20:53.790 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:20:53.790 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.596 s.
2024-04-17 15:20:53.790 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:20:53.791 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:20:53.805 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:20:53.806 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:20:53.819 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:20:53.821 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:21:02.682 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.322 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 69
2024-04-17 15:21:53.565 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:21:53.565 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.585 s.
2024-04-17 15:21:53.565 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:21:53.566 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:21:53.580 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:21:53.581 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:21:53.595 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:21:53.596 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:02.644 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.340 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 69
2024-04-17 15:22:30.192 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:22:30.192 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.277 s.
2024-04-17 15:22:30.192 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:30.193 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:30.207 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:30.207 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:30.222 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:30.223 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:39.539 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:22:39.539 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.288 s.
2024-04-17 15:22:39.539 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:39.541 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:39.555 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:39.556 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:39.569 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:22:39.570 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:22:39.710 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.358 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 77
2024-04-17 15:22:48.605 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.376 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 57
2024-04-17 15:23:10.650 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:23:10.650 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.262 s.
2024-04-17 15:23:10.650 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:10.650 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:10.665 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:10.665 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:10.684 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:10.684 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:12.904 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:23:12.904 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.339 s.
2024-04-17 15:23:12.904 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:12.905 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:12.920 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:12.921 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:12.936 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:12.936 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:13.169 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:23:13.169 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.558 s.
2024-04-17 15:23:13.169 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:13.169 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:13.185 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:13.185 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:13.199 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:23:13.200 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:23:17.088 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.376 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 96, completion_tokens: 7
2024-04-17 15:23:21.216 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.394 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 75
2024-04-17 15:23:25.684 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 5557
2024-04-17 15:23:30.780 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.404 | Max budget: $10.000 | Current cost: $0.011, prompt_tokens: 6747, completion_tokens: 210
2024-04-17 15:23:31.731 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.405 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 440, completion_tokens: 28
2024-04-17 15:23:33.254 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.423 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 117
2024-04-17 15:23:44.208 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 3461
2024-04-17 15:23:48.228 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.430 | Max budget: $10.000 | Current cost: $0.007, prompt_tokens: 4486, completion_tokens: 160
2024-04-17 15:23:49.392 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.431 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 390, completion_tokens: 37
2024-04-17 15:23:59.723 | INFO     | __main__:collect_video_concept:79 - {'Python keywords and their significance': ['rKk8XPLysj8', 'Gm72cIo9_58'], 'Understanding soft keywords in Python 3.12': ['rKk8XPLysj8', 'Gm72cIo9_58'], 'Enhancing code readability and functionality through keyword utilization': ['rKk8XPLysj8', 'Gm72cIo9_58'], 'Python programming paradigms': ['Gm72cIo9_58'], 'Mixing and matching programming paradigms': ['Gm72cIo9_58'], 'Applying programming paradigms in machine learning and data manipulation': ['Gm72cIo9_58']}
2024-04-17 15:24:11.324 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:24:11.324 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.497 s.
2024-04-17 15:24:11.325 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:24:11.325 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:24:11.339 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:24:11.340 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:24:11.354 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:24:11.354 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:24:20.779 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.449 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 53
2024-04-17 15:31:27.418 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:31:27.418 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:31:27.418 | DEBUG    | metagpt.config:_ensure_workspace_exists:227 - WORKSPACE_PATH set to C:\Users\sxb23\Documents\GitHub\KnowledgeTranslator\workspace
2024-04-17 15:31:27.418 | DEBUG    | metagpt.config:__init__:85 - Config loading done.
2024-04-17 15:31:47.466 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:31:47.466 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:31:47.466 | DEBUG    | metagpt.config:_ensure_workspace_exists:227 - WORKSPACE_PATH set to C:\Users\sxb23\Documents\GitHub\KnowledgeTranslator\workspace
2024-04-17 15:31:47.466 | DEBUG    | metagpt.config:__init__:85 - Config loading done.
2024-04-17 15:32:26.647 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:32:26.647 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:32:26.647 | DEBUG    | metagpt.config:_ensure_workspace_exists:227 - WORKSPACE_PATH set to C:\Users\sxb23\Documents\GitHub\KnowledgeTranslator\workspace
2024-04-17 15:32:26.647 | DEBUG    | metagpt.config:__init__:85 - Config loading done.
2024-04-17 15:32:31.593 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:32:31.593 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.321 s.
2024-04-17 15:32:31.603 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:32:31.603 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:32:31.623 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:32:31.623 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:32:31.633 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:32:31.633 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:32:41.442 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.018 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 82
2024-04-17 15:34:16.058 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:16.058 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:16.058 | DEBUG    | metagpt.config:_ensure_workspace_exists:227 - WORKSPACE_PATH set to C:\Users\sxb23\Documents\GitHub\KnowledgeTranslator\workspace
2024-04-17 15:34:16.058 | DEBUG    | metagpt.config:__init__:85 - Config loading done.
2024-04-17 15:34:20.547 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:34:20.547 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.324 s.
2024-04-17 15:34:20.557 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:20.557 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:20.577 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:20.577 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:20.587 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:20.587 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:27.918 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:34:27.918 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.298 s.
2024-04-17 15:34:27.918 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:27.918 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:27.938 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:27.938 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:27.948 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:27.958 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:30.723 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.018 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 78
2024-04-17 15:34:37.306 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.036 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 72
2024-04-17 15:34:41.132 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:34:41.133 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.533 s.
2024-04-17 15:34:41.133 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:41.133 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:41.147 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:41.148 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:41.153 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:34:41.162 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:34:44.901 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.036 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 96, completion_tokens: 7
2024-04-17 15:34:50.315 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 5557
2024-04-17 15:34:54.821 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.054 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 101
2024-04-17 15:34:55.153 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.064 | Max budget: $10.000 | Current cost: $0.011, prompt_tokens: 6747, completion_tokens: 229
2024-04-17 15:35:00.114 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.065 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 459, completion_tokens: 28
2024-04-17 15:35:12.672 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 3461
2024-04-17 15:35:16.891 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.072 | Max budget: $10.000 | Current cost: $0.007, prompt_tokens: 4486, completion_tokens: 146
2024-04-17 15:35:17.822 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.073 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 376, completion_tokens: 29
2024-04-17 15:35:28.160 | INFO     | __main__:collect_video_concept:79 - {'Python keywords and their significance': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Practical examples of keyword usage': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Evolution of keywords in Python': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Importance of understanding and using keywords': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Python programming paradigms': ['Gm72cIo9_58'], 'Mixing and matching programming paradigms': ['Gm72cIo9_58']}
2024-04-17 15:36:03.710 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:36:03.710 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.500 s.
2024-04-17 15:36:03.710 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:36:03.711 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:36:03.725 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:36:03.726 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:36:03.740 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:36:03.740 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:36:12.535 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.091 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 71
2024-04-17 15:37:11.484 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:37:11.484 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.482 s.
2024-04-17 15:37:11.484 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:11.485 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:11.500 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:11.501 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:11.515 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:11.516 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:11.534 | INFO     | __main__:APP:207 - lhwclsrszDI
2024-04-17 15:37:20.552 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.108 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 72
2024-04-17 15:37:38.257 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:37:38.257 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.623 s.
